Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,64,Bhutan,BTN,300220,"Vaccines, human use",8,Weight in kilograms,213,213,33580,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,49,49,19024,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,70,Bosnia Herzegovina,BIH,300220,"Vaccines, human use",8,Weight in kilograms,76,76,13217,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,45072,45072,23212576,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,100,Bulgaria,BGR,300220,"Vaccines, human use",8,Weight in kilograms,2767,2767,1484752,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,104,Myanmar,MMR,300220,"Vaccines, human use",8,Weight in kilograms,3808,3808,661421,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,108,Burundi,BDI,300220,"Vaccines, human use",8,Weight in kilograms,175,175,4975,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,112,Belarus,BLR,300220,"Vaccines, human use",8,Weight in kilograms,4248,4248,1863588,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,116,Cambodia,KHM,300220,"Vaccines, human use",8,Weight in kilograms,4657,4657,893983,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,120,Cameroon,CMR,300220,"Vaccines, human use",8,Weight in kilograms,2654,2654,416105,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,339,339,35726,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,12429,12429,7872163,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,132,Cabo Verde,CPV,300220,"Vaccines, human use",8,Weight in kilograms,71,71,8659,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,136,Cayman Isds,CYM,300220,"Vaccines, human use",8,Weight in kilograms,21,21,23684,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,140,Central African Rep.,CAF,300220,"Vaccines, human use",8,Weight in kilograms,308,308,34490,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,144,Sri Lanka,LKA,300220,"Vaccines, human use",8,Weight in kilograms,1975,1975,168992,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,144,Sri Lanka,LKA,300220,"Vaccines, human use",8,Weight in kilograms,21645,21645,2689936,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,148,Chad,TCD,300220,"Vaccines, human use",8,Weight in kilograms,1288,1288,215836,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,152,Chile,CHL,300220,"Vaccines, human use",8,Weight in kilograms,7804,7804,2583947,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,10874,10874,9018266,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,170,Colombia,COL,300220,"Vaccines, human use",8,Weight in kilograms,31,31,39919,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,170,Colombia,COL,300220,"Vaccines, human use",8,Weight in kilograms,806,806,947361,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,178,Congo,COG,300220,"Vaccines, human use",8,Weight in kilograms,362,362,35573,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,180,Dem. Rep. of the Congo,COD,300220,"Vaccines, human use",8,Weight in kilograms,6540,6540,622369,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,188,Costa Rica,CRI,300220,"Vaccines, human use",8,Weight in kilograms,33,33,21949,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,191,Croatia,HRV,300220,"Vaccines, human use",8,Weight in kilograms,946,946,335123,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,196,Cyprus,CYP,300220,"Vaccines, human use",8,Weight in kilograms,220,220,177397,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,203,Czechia,CZE,300220,"Vaccines, human use",8,Weight in kilograms,5189,5189,6689493,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,204,Benin,BEN,300220,"Vaccines, human use",8,Weight in kilograms,1650,1650,192214,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,9,9,9237,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,4620,4620,351737,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,212,Dominica,DMA,300220,"Vaccines, human use",8,Weight in kilograms,16,16,17428,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,214,Dominican Rep.,DOM,300220,"Vaccines, human use",8,Weight in kilograms,869,869,608624,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,467,467,549990,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,226,Equatorial Guinea,GNQ,300220,"Vaccines, human use",8,Weight in kilograms,36,36,3862,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,231,Ethiopia,ETH,300220,"Vaccines, human use",8,Weight in kilograms,7698,7698,1100099,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,232,Eritrea,ERI,300220,"Vaccines, human use",8,Weight in kilograms,111,111,8396,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,233,Estonia,EST,300220,"Vaccines, human use",8,Weight in kilograms,55,55,34857,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,242,Fiji,FJI,300220,"Vaccines, human use",8,Weight in kilograms,171,171,18792,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,21257,21257,11699551,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,55264,55264,30939168,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,262,Djibouti,DJI,300220,"Vaccines, human use",8,Weight in kilograms,220,220,39236,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,266,Gabon,GAB,300220,"Vaccines, human use",8,Weight in kilograms,91,91,17219,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,268,Georgia,GEO,300220,"Vaccines, human use",8,Weight in kilograms,290,290,51205,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,270,Gambia,GMB,300220,"Vaccines, human use",8,Weight in kilograms,3483,3483,245964,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,127602,127602,49968384,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,42968,42968,39645920,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,288,Ghana,GHA,300220,"Vaccines, human use",8,Weight in kilograms,58,58,10289,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,288,Ghana,GHA,300220,"Vaccines, human use",8,Weight in kilograms,7837,7837,769560,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,292,Gibraltar,GIB,300220,"Vaccines, human use",8,Weight in kilograms,1,1,1475,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,300,Greece,GRC,300220,"Vaccines, human use",8,Weight in kilograms,2053,2053,525629,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,300,Greece,GRC,300220,"Vaccines, human use",8,Weight in kilograms,5853,5853,2353364,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,320,Guatemala,GTM,300220,"Vaccines, human use",8,Weight in kilograms,4,4,1749,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,324,Guinea,GIN,300220,"Vaccines, human use",8,Weight in kilograms,1897,1897,302088,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,332,Haiti,HTI,300220,"Vaccines, human use",8,Weight in kilograms,64,64,55712,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,340,Honduras,HND,300220,"Vaccines, human use",8,Weight in kilograms,49,49,51329,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,8,8,7390,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,4676,4676,3220037,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,398,398,1081596,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,5412,5412,4219434,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,360,Indonesia,IDN,300220,"Vaccines, human use",8,Weight in kilograms,2401,2401,1456956,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,364,Iran,IRN,300220,"Vaccines, human use",8,Weight in kilograms,158,158,89901,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,368,Iraq,IRQ,300220,"Vaccines, human use",8,Weight in kilograms,5763,5763,858223,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,372,Ireland,IRL,300220,"Vaccines, human use",8,Weight in kilograms,4458,4458,2014493,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,15078,15078,4628299,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,86,86,10704,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,64193,64193,19862392,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,384,Côte d'Ivoire,CIV,300220,"Vaccines, human use",8,Weight in kilograms,4773,4773,505108,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,388,Jamaica,JAM,300220,"Vaccines, human use",8,Weight in kilograms,1130,1130,392227,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,342,342,169995,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,337,337,185380,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,398,Kazakhstan,KAZ,300220,"Vaccines, human use",8,Weight in kilograms,158,158,31641,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,400,Jordan,JOR,300220,"Vaccines, human use",8,Weight in kilograms,4623,4623,1630244,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,8257,8257,1056844,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,408,Dem. People's Rep. of Korea,PRK,300220,"Vaccines, human use",8,Weight in kilograms,1365,1365,252214,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,5643,5643,3705419,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,414,Kuwait,KWT,300220,"Vaccines, human use",8,Weight in kilograms,1420,1420,410859,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,417,Kyrgyzstan,KGZ,300220,"Vaccines, human use",8,Weight in kilograms,5,5,979,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,418,Lao People's Dem. Rep.,LAO,300220,"Vaccines, human use",8,Weight in kilograms,457,457,66051,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,422,Lebanon,LBN,300220,"Vaccines, human use",8,Weight in kilograms,1714,1714,1302190,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,434,Libya,LBY,300220,"Vaccines, human use",8,Weight in kilograms,31519,31519,6397527,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,440,Lithuania,LTU,300220,"Vaccines, human use",8,Weight in kilograms,9,9,876,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,450,Madagascar,MDG,300220,"Vaccines, human use",8,Weight in kilograms,1124,1124,168477,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,454,Malawi,MWI,300220,"Vaccines, human use",8,Weight in kilograms,1721,1721,310209,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,458,Malaysia,MYS,300220,"Vaccines, human use",8,Weight in kilograms,8184,8184,2090516,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,462,Maldives,MDV,300220,"Vaccines, human use",8,Weight in kilograms,130,130,14027,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,466,Mali,MLI,300220,"Vaccines, human use",8,Weight in kilograms,6308,6308,638548,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,470,Malta,MLT,300220,"Vaccines, human use",8,Weight in kilograms,240,240,202215,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,478,Mauritania,MRT,300220,"Vaccines, human use",8,Weight in kilograms,208,208,22743,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,480,Mauritius,MUS,300220,"Vaccines, human use",8,Weight in kilograms,31,31,36445,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,18767,18767,7783063,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,490,"Other Asia, nes","",300220,"Vaccines, human use",8,Weight in kilograms,8705,8705,4757478,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,496,Mongolia,MNG,300220,"Vaccines, human use",8,Weight in kilograms,663,663,57654,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,498,Rep. of Moldova,MDA,300220,"Vaccines, human use",8,Weight in kilograms,210,210,301856,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,504,Morocco,MAR,300220,"Vaccines, human use",8,Weight in kilograms,5398,5398,700238,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,508,Mozambique,MOZ,300220,"Vaccines, human use",8,Weight in kilograms,1115,1115,83964,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,512,Oman,OMN,300220,"Vaccines, human use",8,Weight in kilograms,1,1,1234,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,512,Oman,OMN,300220,"Vaccines, human use",8,Weight in kilograms,839,839,330129,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,524,Nepal,NPL,300220,"Vaccines, human use",8,Weight in kilograms,4399,4399,536800,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,4376,4376,2850662,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,5477,5477,4647808,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,554,New Zealand,NZL,300220,"Vaccines, human use",8,Weight in kilograms,2176,2176,1192874,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,558,Nicaragua,NIC,300220,"Vaccines, human use",8,Weight in kilograms,35,35,3209,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,562,Niger,NER,300220,"Vaccines, human use",8,Weight in kilograms,238,238,19772,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,566,Nigeria,NGA,300220,"Vaccines, human use",8,Weight in kilograms,3248,3248,526396,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,1012,1012,746817,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,6738,6738,3673472,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,591,Panama,PAN,300220,"Vaccines, human use",8,Weight in kilograms,6840,6840,2436486,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,604,Peru,PER,300220,"Vaccines, human use",8,Weight in kilograms,3482,3482,1492441,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,608,Philippines,PHL,300220,"Vaccines, human use",8,Weight in kilograms,8986,8986,2710357,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,616,Poland,POL,300220,"Vaccines, human use",8,Weight in kilograms,101679,101679,36952368,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,21416,21416,5501477,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,624,Guinea-Bissau,GNB,300220,"Vaccines, human use",8,Weight in kilograms,322,322,49895,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,634,Qatar,QAT,300220,"Vaccines, human use",8,Weight in kilograms,2825,2825,1420105,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,642,Romania,ROU,300220,"Vaccines, human use",8,Weight in kilograms,707,707,558876,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,643,Russian Federation,RUS,300220,"Vaccines, human use",8,Weight in kilograms,6773,6773,5041994,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,646,Rwanda,RWA,300220,"Vaccines, human use",8,Weight in kilograms,387,387,58002,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,660,Anguilla,AIA,300220,"Vaccines, human use",8,Weight in kilograms,12,12,8875,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,682,Saudi Arabia,SAU,300220,"Vaccines, human use",8,Weight in kilograms,7425,7425,2185943,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,686,Senegal,SEN,300220,"Vaccines, human use",8,Weight in kilograms,394,394,97933,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,690,Seychelles,SYC,300220,"Vaccines, human use",8,Weight in kilograms,5,5,6275,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,694,Sierra Leone,SLE,300220,"Vaccines, human use",8,Weight in kilograms,85,85,9417,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,28557,28557,14961341,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,3873,3873,2102627,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,703,Slovakia,SVK,300220,"Vaccines, human use",8,Weight in kilograms,478,478,688064,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,704,Viet Nam,VNM,300220,"Vaccines, human use",8,Weight in kilograms,1487,1487,252578,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,705,Slovenia,SVN,300220,"Vaccines, human use",8,Weight in kilograms,104,104,156056,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,2949,2949,593789,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,48647,48647,29662052,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,736,Fmr Sudan,SDN,300220,"Vaccines, human use",8,Weight in kilograms,4451,4451,562810,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,8701,8701,6537337,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,7122,7122,3343216,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,10528,10528,5042491,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,760,Syria,SYR,300220,"Vaccines, human use",8,Weight in kilograms,5719,5719,2674781,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,762,Tajikistan,TJK,300220,"Vaccines, human use",8,Weight in kilograms,700,700,95224,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,764,Thailand,THA,300220,"Vaccines, human use",8,Weight in kilograms,19038,19038,11093517,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,768,Togo,TGO,300220,"Vaccines, human use",8,Weight in kilograms,1910,1910,307864,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,780,Trinidad and Tobago,TTO,300220,"Vaccines, human use",8,Weight in kilograms,391,391,143396,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,784,United Arab Emirates,ARE,300220,"Vaccines, human use",8,Weight in kilograms,2517,2517,1117364,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,788,Tunisia,TUN,300220,"Vaccines, human use",8,Weight in kilograms,9887,9887,1720736,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,792,Turkey,TUR,300220,"Vaccines, human use",8,Weight in kilograms,15300,15300,8359773,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,795,Turkmenistan,TKM,300220,"Vaccines, human use",8,Weight in kilograms,971,971,91977,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,800,Uganda,UGA,300220,"Vaccines, human use",8,Weight in kilograms,5882,5882,855315,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,804,Ukraine,UKR,300220,"Vaccines, human use",8,Weight in kilograms,943,943,164726,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,807,North Macedonia,MKD,300220,"Vaccines, human use",8,Weight in kilograms,219,219,44331,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,818,Egypt,EGY,300220,"Vaccines, human use",8,Weight in kilograms,21342,21342,7986019,0
H1,1997,1997,1997,6,1,1,Import,58,Belgium-Luxembourg,BEL,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,1753,1753,588805,0
H1,1997,1997,1997,6,1,2,Export,58,Belgium-Luxembourg,BEL,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,53009,53009,34785380,0
