Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2004,2004,2004,6,1,1,Import,702,Singapore,SGP,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,373,373,85223,6
H2,2004,2004,2004,6,1,2,Export,702,Singapore,SGP,548,Vanuatu,VUT,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,2306,6
H2,2004,2004,2004,6,1,2,Export,702,Singapore,SGP,554,New Zealand,NZL,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,24,6
H2,2004,2004,2004,6,1,1,Import,702,Singapore,SGP,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,73,6
H2,2004,2004,2004,6,1,2,Export,702,Singapore,SGP,598,Papua New Guinea,PNG,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,339,6
H2,2004,2004,2004,6,1,2,Export,702,Singapore,SGP,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,161,161,31508,6
H2,2004,2004,2004,6,1,1,Import,702,Singapore,SGP,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,162,162,37101,6
H2,2004,2004,2004,6,1,2,Export,702,Singapore,SGP,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,198,198,38717,6
H2,2004,2004,2004,6,1,1,Import,702,Singapore,SGP,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,236,236,53909,6
H2,2004,2004,2004,6,1,1,Import,702,Singapore,SGP,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,973,6
H2,2004,2004,2004,6,1,1,Import,702,Singapore,SGP,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,1457,6
H2,2004,2004,2004,6,1,2,Export,702,Singapore,SGP,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,527,6
H2,2004,2004,2004,6,1,1,Import,702,Singapore,SGP,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,2701,6
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,53483,53483,21705504,6
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,750,750,419091,0
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,9679,9679,10812754,6
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,227,227,176923,0
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,2828,0
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,203,Czechia,CZE,300220,Vaccines for human medicine,8,Weight in kilograms,5294,5294,964794,0
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,92,92,16821,0
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,23597,23597,5567899,0
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,1436,1436,582540,0
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,30,30,108547,0
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,372,Ireland,IRL,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,12725,0
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,636,636,138561,0
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,10642,10642,2260076,6
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,568,"Other Europe, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,226,226,91592,6
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,2447,0
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,728,728,263859,0
H2,2004,2004,2004,6,1,1,Import,703,Slovakia,SVK,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,127,127,284046,0
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,51176,51176,14505224,6
H2,2004,2004,2004,6,1,2,Export,704,Viet Nam,VNM,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,7004,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,4364,4364,1237032,6
H2,2004,2004,2004,6,1,2,Export,704,Viet Nam,VNM,116,Cambodia,KHM,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,7004,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,335,335,95003,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,264,264,74800,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,203,Czechia,CZE,300220,Vaccines for human medicine,8,Weight in kilograms,824,824,233573,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,16554,16554,4692065,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,231,231,65360,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,2487,2487,705027,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,706,706,200001,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,9289,9289,2632966,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,432,432,122390,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,370,370,104954,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,3726,3726,1055953,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,11157,11157,3162210,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,254,254,72000,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,480,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,800,Uganda,UGA,300220,Vaccines for human medicine,8,Weight in kilograms,114,114,32400,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,804,Ukraine,UKR,300220,Vaccines for human medicine,8,Weight in kilograms,44,44,12600,6
H2,2004,2004,2004,6,1,1,Import,704,Viet Nam,VNM,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,23,23,6410,6
H2,2004,2004,2004,6,1,1,Import,705,Slovenia,SVN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,9172,9172,4576130,6
H2,2004,2004,2004,6,1,2,Export,705,Slovenia,SVN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,228,6
H2,2004,2004,2004,6,1,1,Import,705,Slovenia,SVN,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,410,410,281864,0
H2,2004,2004,2004,6,1,1,Import,705,Slovenia,SVN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,3131,3131,2693298,0
H2,2004,2004,2004,6,1,2,Export,705,Slovenia,SVN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,228,6
H2,2004,2004,2004,6,1,1,Import,705,Slovenia,SVN,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,16478,0
H2,2004,2004,2004,6,1,1,Import,705,Slovenia,SVN,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,700,0
H2,2004,2004,2004,6,1,1,Import,705,Slovenia,SVN,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,96,96,14763,0
H2,2004,2004,2004,6,1,1,Import,705,Slovenia,SVN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1307,1307,404379,0
H2,2004,2004,2004,6,1,1,Import,705,Slovenia,SVN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,3858,3858,977562,0
H2,2004,2004,2004,6,1,1,Import,705,Slovenia,SVN,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,1182,0
H2,2004,2004,2004,6,1,1,Import,705,Slovenia,SVN,568,"Other Europe, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,357,357,177904,6
H2,2004,2004,2004,6,1,1,Import,705,Slovenia,SVN,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,8000,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,181290,181290,26061063,6
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,23078,23078,1523337,6
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,4,Afghanistan,AFG,300220,Vaccines for human medicine,8,Weight in kilograms,182,182,68887,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,8,Albania,ALB,300220,Vaccines for human medicine,8,Weight in kilograms,22,22,5834,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,12,Algeria,DZA,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,6,6
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,24,Angola,AGO,300220,Vaccines for human medicine,8,Weight in kilograms,814,814,46544,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,31,Azerbaijan,AZE,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,6424,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,2497,2497,443044,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,78,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,4009,4009,1886072,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,277,277,468,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,100,Bulgaria,BGR,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,374,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,108,Burundi,BDI,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,93,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,120,Cameroon,CMR,300220,Vaccines for human medicine,8,Weight in kilograms,33,33,911,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,3223,3223,444062,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,102,102,20,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,132,Cabo Verde,CPV,300220,Vaccines for human medicine,8,Weight in kilograms,36,36,12774,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,148,Chad,TCD,300220,Vaccines for human medicine,8,Weight in kilograms,86,86,12851,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,1407,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,180,Dem. Rep. of the Congo,COD,300220,Vaccines for human medicine,8,Weight in kilograms,1019,1019,7464,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,9236,9236,1428042,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,204,Benin,BEN,300220,Vaccines for human medicine,8,Weight in kilograms,104,104,28660,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,3643,3643,788142,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,226,Equatorial Guinea,GNQ,300220,Vaccines for human medicine,8,Weight in kilograms,46,46,2248,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,231,Ethiopia,ETH,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,5394,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,131011,131011,17555210,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,58,58,1049,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,266,Gabon,GAB,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,5219,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,268,Georgia,GEO,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,1562,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,2448,2448,583236,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,288,Ghana,GHA,300220,Vaccines for human medicine,8,Weight in kilograms,17,17,49,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,324,Guinea,GIN,300220,Vaccines for human medicine,8,Weight in kilograms,22,22,7802,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,49,49,451,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,377,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,73,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,372,Ireland,IRL,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,86,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,18003,18003,2120022,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,78,6
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,384,Côte d'Ivoire,CIV,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,1058,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,47,47,20961,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,404,Kenya,KEN,300220,Vaccines for human medicine,8,Weight in kilograms,4875,4875,115078,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,417,Kyrgyzstan,KGZ,300220,Vaccines for human medicine,8,Weight in kilograms,50,50,7985,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,430,Liberia,LBR,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,648,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,450,Madagascar,MDG,300220,Vaccines for human medicine,8,Weight in kilograms,32,32,2989,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,454,Malawi,MWI,300220,Vaccines for human medicine,8,Weight in kilograms,252,252,9284,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,466,Mali,MLI,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,2147,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,470,Malta,MLT,300220,Vaccines for human medicine,8,Weight in kilograms,1095,1095,12190,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,478,Mauritania,MRT,300220,Vaccines for human medicine,8,Weight in kilograms,50,50,21019,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,480,Mauritius,MUS,300220,Vaccines for human medicine,8,Weight in kilograms,1220,1220,26191,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,46,46,15711,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,498,Rep. of Moldova,MDA,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,365,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,508,Mozambique,MOZ,300220,Vaccines for human medicine,8,Weight in kilograms,2845,2845,403615,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,5913,5913,507155,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,23,23,218,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,562,Niger,NER,300220,Vaccines for human medicine,8,Weight in kilograms,13,13,4742,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,566,Nigeria,NGA,300220,Vaccines for human medicine,8,Weight in kilograms,2821,2821,77479,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,634,Qatar,QAT,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,312,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,654,Saint Helena,SHN,300220,Vaccines for human medicine,8,Weight in kilograms,32,32,871,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,690,Seychelles,SYC,300220,Vaccines for human medicine,8,Weight in kilograms,156,156,17207,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,694,Sierra Leone,SLE,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,460,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,500,500,64941,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,4875,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,716,Zimbabwe,ZWE,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,288,6
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,716,Zimbabwe,ZWE,300220,Vaccines for human medicine,8,Weight in kilograms,4467,4467,139860,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,44,44,16560,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,491,491,168230,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,768,Togo,TGO,300220,Vaccines for human medicine,8,Weight in kilograms,22,22,8746,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,784,United Arab Emirates,ARE,300220,Vaccines for human medicine,8,Weight in kilograms,96,96,10160,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,795,Turkmenistan,TKM,300220,Vaccines for human medicine,8,Weight in kilograms,28,28,4459,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,800,Uganda,UGA,300220,Vaccines for human medicine,8,Weight in kilograms,64,64,1306,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,807,North Macedonia,MKD,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,2302,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,818,Egypt,EGY,300220,Vaccines for human medicine,8,Weight in kilograms,26,26,11222,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,34,34,729,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,56,56,31505,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,834,United Rep. of Tanzania,TZA,300220,Vaccines for human medicine,8,Weight in kilograms,1040,1040,96998,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,199,199,45119,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,2610,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,860,Uzbekistan,UZB,300220,Vaccines for human medicine,8,Weight in kilograms,60,60,15987,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,887,Yemen,YEM,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,1920,0
H2,2004,2004,2004,6,1,2,Export,710,South Africa,ZAF,894,Zambia,ZMB,300220,Vaccines for human medicine,8,Weight in kilograms,662,662,233747,0
H2,2004,2004,2004,6,1,1,Import,710,South Africa,ZAF,899,"Areas, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,25,25,10139,0
H2,2004,2004,2004,6,1,1,Import,716,Zimbabwe,ZWE,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,46156,46156,4937673,0
H2,2004,2004,2004,6,1,1,Import,716,Zimbabwe,ZWE,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,1048,1048,52687,0
H2,2004,2004,2004,6,1,1,Import,716,Zimbabwe,ZWE,72,Botswana,BWA,300220,Vaccines for human medicine,8,Weight in kilograms,1210,1210,456048,0
H2,2004,2004,2004,6,1,1,Import,716,Zimbabwe,ZWE,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,34132,0
H2,2004,2004,2004,6,1,1,Import,716,Zimbabwe,ZWE,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1236,1236,119267,0
H2,2004,2004,2004,6,1,1,Import,716,Zimbabwe,ZWE,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,1470,1470,183353,0
H2,2004,2004,2004,6,1,1,Import,716,Zimbabwe,ZWE,372,Ireland,IRL,300220,Vaccines for human medicine,8,Weight in kilograms,360,360,1690,0
H2,2004,2004,2004,6,1,1,Import,716,Zimbabwe,ZWE,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,4472,4472,913451,0
H2,2004,2004,2004,6,1,1,Import,716,Zimbabwe,ZWE,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,1370,1370,169642,0
H2,2004,2004,2004,6,1,1,Import,716,Zimbabwe,ZWE,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,26006,26006,1678683,0
H2,2004,2004,2004,6,1,1,Import,716,Zimbabwe,ZWE,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,8678,8678,1314915,0
H2,2004,2004,2004,6,1,1,Import,716,Zimbabwe,ZWE,839,Special Categories,"",300220,Vaccines for human medicine,8,Weight in kilograms,2,2,343,0
H2,2004,2004,2004,6,1,1,Import,716,Zimbabwe,ZWE,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,264,264,13458,0
H2,2004,2004,2004,6,1,1,Import,724,Spain,ESP,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,498211,498211,180209922,0
H2,2004,2004,2004,6,1,2,Export,724,Spain,ESP,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,235233,235233,43474725,0
H2,2004,2004,2004,6,1,2,Export,724,Spain,ESP,20,Andorra,AND,300220,Vaccines for human medicine,8,Weight in kilograms,321,321,155077,0
H2,2004,2004,2004,6,1,2,Export,724,Spain,ESP,24,Angola,AGO,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,1768,0
H2,2004,2004,2004,6,1,2,Export,724,Spain,ESP,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,6710,6710,238429,0
H2,2004,2004,2004,6,1,1,Import,724,Spain,ESP,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,8221,8221,13517646,0
H2,2004,2004,2004,6,1,2,Export,724,Spain,ESP,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,16776,16776,6275080,0
H2,2004,2004,2004,6,1,1,Import,724,Spain,ESP,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,208722,208722,43501878,0
H2,2004,2004,2004,6,1,2,Export,724,Spain,ESP,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,5259,0
H2,2004,2004,2004,6,1,1,Import,724,Spain,ESP,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,327,327,872413,0
H2,2004,2004,2004,6,1,2,Export,724,Spain,ESP,152,Chile,CHL,300220,Vaccines for human medicine,8,Weight in kilograms,388,388,19633,0
H2,2004,2004,2004,6,1,2,Export,724,Spain,ESP,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,2160,2160,441142,0
H2,2004,2004,2004,6,1,1,Import,724,Spain,ESP,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,380,0
H2,2004,2004,2004,6,1,2,Export,724,Spain,ESP,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,3294,3294,532653,0
H2,2004,2004,2004,6,1,2,Export,724,Spain,ESP,203,Czechia,CZE,300220,Vaccines for human medicine,8,Weight in kilograms,306,306,139552,0
H2,2004,2004,2004,6,1,2,Export,724,Spain,ESP,222,El Salvador,SLV,300220,Vaccines for human medicine,8,Weight in kilograms,1299,1299,263240,0
H2,2004,2004,2004,6,1,2,Export,724,Spain,ESP,246,Finland,FIN,300220,Vaccines for human medicine,8,Weight in kilograms,120,120,6318,0
H2,2004,2004,2004,6,1,1,Import,724,Spain,ESP,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,146967,146967,42221791,0
