Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,48,Bahrain,BHR,300220,Vaccines; for human medicine,8,Weight in kilograms,3847,3847,2889534,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,50,Bangladesh,BGD,300220,Vaccines; for human medicine,8,Weight in kilograms,47554,47554,45215233,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,51,Armenia,ARM,300220,Vaccines; for human medicine,8,Weight in kilograms,2511,2511,1934251,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,52,Barbados,BRB,300220,Vaccines; for human medicine,8,Weight in kilograms,69,69,75031,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,60,Bermuda,BMU,300220,Vaccines; for human medicine,8,Weight in kilograms,25,25,17953,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,64,Bhutan,BTN,300220,Vaccines; for human medicine,8,Weight in kilograms,71,71,196470,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,68,Bolivia (Plurinational State of),BOL,300220,Vaccines; for human medicine,8,Weight in kilograms,7058,7058,5845921,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,72,Botswana,BWA,300220,Vaccines; for human medicine,8,Weight in kilograms,1422,1422,2967349,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,429,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,220222,220222,278402152,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,90,Solomon Isds,SLB,300220,Vaccines; for human medicine,8,Weight in kilograms,443,443,468965,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,92,Br. Virgin Isds,VGB,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,2351,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,13429,13429,14096337,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,104,Myanmar,MMR,300220,Vaccines; for human medicine,8,Weight in kilograms,10312,10312,16412425,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,108,Burundi,BDI,300220,Vaccines; for human medicine,8,Weight in kilograms,5146,5146,6660814,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,112,Belarus,BLR,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,11802,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,116,Cambodia,KHM,300220,Vaccines; for human medicine,8,Weight in kilograms,5450,5450,4991015,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,120,Cameroon,CMR,300220,Vaccines; for human medicine,8,Weight in kilograms,12454,12454,15445772,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,11646,11646,26980185,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,82388,82388,80946910,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,136,Cayman Isds,CYM,300220,Vaccines; for human medicine,8,Weight in kilograms,21,21,22269,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,140,Central African Rep.,CAF,300220,Vaccines; for human medicine,8,Weight in kilograms,3288,3288,2860342,6
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,144,Sri Lanka,LKA,300220,Vaccines; for human medicine,8,Weight in kilograms,3626,3626,1579864,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,124,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,32990,32990,14924604,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,20,20,1744,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,31572,31572,27156588,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,44884,44884,44198646,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,178,Congo,COG,300220,Vaccines; for human medicine,8,Weight in kilograms,4720,4720,2368866,6
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,180,Dem. Rep. of the Congo,COD,300220,Vaccines; for human medicine,8,Weight in kilograms,40344,40344,63244758,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,188,Costa Rica,CRI,300220,Vaccines; for human medicine,8,Weight in kilograms,2794,2794,2018277,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,191,Croatia,HRV,300220,Vaccines; for human medicine,8,Weight in kilograms,4382,4382,1679502,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,192,Cuba,CUB,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,7293,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,196,Cyprus,CYP,300220,Vaccines; for human medicine,8,Weight in kilograms,7538,7538,6523880,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,22497,22497,27696903,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,204,Benin,BEN,300220,Vaccines; for human medicine,8,Weight in kilograms,2071,2071,5497865,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,5968,5968,4440338,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,214,Dominican Rep.,DOM,300220,Vaccines; for human medicine,8,Weight in kilograms,9269,9269,8107937,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,200,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,15370,15370,15437057,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,222,El Salvador,SLV,300220,Vaccines; for human medicine,8,Weight in kilograms,2938,2938,4350290,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,231,Ethiopia,ETH,300220,Vaccines; for human medicine,8,Weight in kilograms,67591,67591,34660772,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,232,Eritrea,ERI,300220,Vaccines; for human medicine,8,Weight in kilograms,2099,2099,2249830,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,233,Estonia,EST,300220,Vaccines; for human medicine,8,Weight in kilograms,1615,1615,1569578,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,242,Fiji,FJI,300220,Vaccines; for human medicine,8,Weight in kilograms,3053,3053,1264202,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,129,129,244281,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,11780,11780,16950040,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1432431,1432431,1547840934,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,872807,872807,549858910,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,262,Djibouti,DJI,300220,Vaccines; for human medicine,8,Weight in kilograms,728,728,635890,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,266,Gabon,GAB,300220,Vaccines; for human medicine,8,Weight in kilograms,66,66,636,6
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,268,Georgia,GEO,300220,Vaccines; for human medicine,8,Weight in kilograms,1916,1916,1295202,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,270,Gambia,GMB,300220,Vaccines; for human medicine,8,Weight in kilograms,1270,1270,1349855,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,459705,459705,327370091,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,260331,260331,431543770,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,288,Ghana,GHA,300220,Vaccines; for human medicine,8,Weight in kilograms,22084,22084,21179240,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,296,Kiribati,KIR,300220,Vaccines; for human medicine,8,Weight in kilograms,26,26,24870,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,40531,40531,26055435,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,320,Guatemala,GTM,300220,Vaccines; for human medicine,8,Weight in kilograms,12977,12977,10417813,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,324,Guinea,GIN,300220,Vaccines; for human medicine,8,Weight in kilograms,228,228,238919,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,328,Guyana,GUY,300220,Vaccines; for human medicine,8,Weight in kilograms,387,387,222773,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,332,Haiti,HTI,300220,Vaccines; for human medicine,8,Weight in kilograms,4707,4707,2773386,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,340,Honduras,HND,300220,Vaccines; for human medicine,8,Weight in kilograms,7969,7969,2741902,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,211,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,19177,19177,9574576,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,64760,64760,13114891,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,20434,20434,6912047,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,360,Indonesia,IDN,300220,Vaccines; for human medicine,1,No Quantity,0,,15,6
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,24616,24616,11352936,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,364,Iran,IRN,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,7171,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,368,Iraq,IRQ,300220,Vaccines; for human medicine,8,Weight in kilograms,8340,8340,2356604,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,17925,17925,3521043381,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,42016,42016,80329102,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,42,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,28733,28733,19594574,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,312,312,316600,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,481497,481497,123543101,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,384,Côte d'Ivoire,CIV,300220,Vaccines; for human medicine,8,Weight in kilograms,2811,2811,7415030,6
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,388,Jamaica,JAM,300220,Vaccines; for human medicine,8,Weight in kilograms,100,100,119677,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,2476,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,25323,25323,58628495,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,398,Kazakhstan,KAZ,300220,Vaccines; for human medicine,8,Weight in kilograms,9387,9387,4368992,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,18617,18617,14686590,6
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,404,Kenya,KEN,300220,Vaccines; for human medicine,8,Weight in kilograms,32106,32106,15963535,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,72,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,70291,70291,36535514,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,414,Kuwait,KWT,300220,Vaccines; for human medicine,8,Weight in kilograms,1846,1846,1540296,6
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,417,Kyrgyzstan,KGZ,300220,Vaccines; for human medicine,8,Weight in kilograms,2168,2168,1873683,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,418,Lao People's Dem. Rep.,LAO,300220,Vaccines; for human medicine,8,Weight in kilograms,1371,1371,2074505,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,9383,9383,6554007,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,426,Lesotho,LSO,300220,Vaccines; for human medicine,8,Weight in kilograms,628,628,671512,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,2379,2379,5088695,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,430,Liberia,LBR,300220,Vaccines; for human medicine,8,Weight in kilograms,3012,3012,3438776,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,434,Libya,LBY,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,25,6
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,7344,7344,6152572,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,442,Luxembourg,LUX,300220,Vaccines; for human medicine,8,Weight in kilograms,2071,2071,4562697,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,450,Madagascar,MDG,300220,Vaccines; for human medicine,8,Weight in kilograms,16813,16813,14069916,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,454,Malawi,MWI,300220,Vaccines; for human medicine,8,Weight in kilograms,11532,11532,9702014,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,73,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,35082,35082,14353410,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,466,Mali,MLI,300220,Vaccines; for human medicine,8,Weight in kilograms,5910,5910,9674588,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,470,Malta,MLT,300220,Vaccines; for human medicine,8,Weight in kilograms,3277,3277,2822726,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,478,Mauritania,MRT,300220,Vaccines; for human medicine,8,Weight in kilograms,3075,3075,2829958,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,480,Mauritius,MUS,300220,Vaccines; for human medicine,8,Weight in kilograms,2202,2202,1581885,6
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,34403,34403,23931253,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,326,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,19083,19083,15384609,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,496,Mongolia,MNG,300220,Vaccines; for human medicine,8,Weight in kilograms,1228,1228,1282567,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,498,Rep. of Moldova,MDA,300220,Vaccines; for human medicine,8,Weight in kilograms,1308,1308,957075,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,504,Morocco,MAR,300220,Vaccines; for human medicine,8,Weight in kilograms,52489,52489,22354519,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,508,Mozambique,MOZ,300220,Vaccines; for human medicine,8,Weight in kilograms,13306,13306,15209303,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,1023,1023,1208689,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,516,Namibia,NAM,300220,Vaccines; for human medicine,8,Weight in kilograms,2297,2297,3341114,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,524,Nepal,NPL,300220,Vaccines; for human medicine,8,Weight in kilograms,7460,7460,9080402,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,286865,286865,125337133,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,46699,46699,55306041,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,531,Curaçao,CUW,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,12488,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,533,Aruba,ABW,300220,Vaccines; for human medicine,8,Weight in kilograms,39,39,42250,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,534,Saint Maarten,SXM,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,10931,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,548,Vanuatu,VUT,300220,Vaccines; for human medicine,8,Weight in kilograms,20,20,65059,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,554,New Zealand,NZL,300220,Vaccines; for human medicine,8,Weight in kilograms,23522,23522,14421271,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,558,Nicaragua,NIC,300220,Vaccines; for human medicine,8,Weight in kilograms,7572,7572,4380257,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,562,Niger,NER,300220,Vaccines; for human medicine,8,Weight in kilograms,21964,21964,17455310,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,78819,78819,59276856,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,2467,2467,2366275,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,586,Pakistan,PAK,300220,Vaccines; for human medicine,8,Weight in kilograms,218478,218478,106223549,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,18814,18814,11061917,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,598,Papua New Guinea,PNG,300220,Vaccines; for human medicine,8,Weight in kilograms,5142,5142,5371910,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,600,Paraguay,PRY,300220,Vaccines; for human medicine,8,Weight in kilograms,3226,3226,3252540,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,35937,35937,26090179,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,60204,60204,71400992,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,77320,77320,77371881,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,12953,12953,15063818,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,624,Guinea-Bissau,GNB,300220,Vaccines; for human medicine,8,Weight in kilograms,726,726,641603,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,4502,4502,3618777,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,14746,14746,16360401,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,7694,7694,70859414,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,646,Rwanda,RWA,300220,Vaccines; for human medicine,8,Weight in kilograms,9806,9806,7898837,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,660,Anguilla,AIA,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,8254,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,662,Saint Lucia,LCA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1339,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,670,Saint Vincent and the Grenadines,VCT,300220,Vaccines; for human medicine,8,Weight in kilograms,15,15,23044,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,678,Sao Tome and Principe,STP,300220,Vaccines; for human medicine,8,Weight in kilograms,188,188,171680,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,41503,41503,55654188,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,686,Senegal,SEN,300220,Vaccines; for human medicine,8,Weight in kilograms,16837,16837,14091413,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,690,Seychelles,SYC,300220,Vaccines; for human medicine,8,Weight in kilograms,52,52,64783,0
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,694,Sierra Leone,SLE,300220,Vaccines; for human medicine,8,Weight in kilograms,5991,5991,5810071,0
H5,2018,2018,2018,6,1,1,Import,56,Belgium,BEL,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,623,6
H5,2018,2018,2018,6,1,2,Export,56,Belgium,BEL,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,159230,159230,138572564,0
