Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2020,2020,2020,6,1,2,Export,100,Bulgaria,BGR,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,1080,1080,173836,0
H5,2020,2020,2020,6,1,2,Export,100,Bulgaria,BGR,716,Zimbabwe,ZWE,300220,Vaccines; for human medicine,8,Weight in kilograms,345,345,84832,0
H5,2020,2020,2020,6,1,2,Export,100,Bulgaria,BGR,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,338,0
H5,2020,2020,2020,6,1,2,Export,100,Bulgaria,BGR,728,South Sudan,SSD,300220,Vaccines; for human medicine,8,Weight in kilograms,412,412,87895,0
H5,2020,2020,2020,6,1,2,Export,100,Bulgaria,BGR,729,Sudan,SDN,300220,Vaccines; for human medicine,8,Weight in kilograms,2244,2244,421809,0
H5,2020,2020,2020,6,1,1,Import,100,Bulgaria,BGR,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,3230,3230,1092657,0
H5,2020,2020,2020,6,1,2,Export,100,Bulgaria,BGR,760,Syria,SYR,300220,Vaccines; for human medicine,8,Weight in kilograms,1370,1370,85002,0
H5,2020,2020,2020,6,1,2,Export,100,Bulgaria,BGR,768,Togo,TGO,300220,Vaccines; for human medicine,8,Weight in kilograms,1222,1222,108301,0
H5,2020,2020,2020,6,1,1,Import,100,Bulgaria,BGR,788,Tunisia,TUN,300220,Vaccines; for human medicine,8,Weight in kilograms,15,15,1435,0
H5,2020,2020,2020,6,1,2,Export,100,Bulgaria,BGR,788,Tunisia,TUN,300220,Vaccines; for human medicine,8,Weight in kilograms,30,30,2871,0
H5,2020,2020,2020,6,1,2,Export,100,Bulgaria,BGR,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,2010,2010,2147976,0
H5,2020,2020,2020,6,1,2,Export,100,Bulgaria,BGR,795,Turkmenistan,TKM,300220,Vaccines; for human medicine,8,Weight in kilograms,635,635,62359,0
H5,2020,2020,2020,6,1,2,Export,100,Bulgaria,BGR,807,North Macedonia,MKD,300220,Vaccines; for human medicine,8,Weight in kilograms,280,280,143067,0
H5,2020,2020,2020,6,1,2,Export,100,Bulgaria,BGR,834,United Rep. of Tanzania,TZA,300220,Vaccines; for human medicine,8,Weight in kilograms,1600,1600,107271,0
H5,2020,2020,2020,6,1,2,Export,100,Bulgaria,BGR,860,Uzbekistan,UZB,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,3936,0
H5,2020,2020,2020,6,1,2,Export,100,Bulgaria,BGR,894,Zambia,ZMB,300220,Vaccines; for human medicine,8,Weight in kilograms,1185,1185,73442,0
H5,2020,2020,2020,6,1,1,Import,104,Myanmar,MMR,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,376585,376585,32536653,0
H5,2020,2020,2020,6,1,1,Import,104,Myanmar,MMR,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,30436,30436,13017530,0
H5,2020,2020,2020,6,1,1,Import,104,Myanmar,MMR,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,5055,5055,432557,0
H5,2020,2020,2020,6,1,1,Import,104,Myanmar,MMR,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,20005,20005,3686425,0
H5,2020,2020,2020,6,1,1,Import,104,Myanmar,MMR,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,2693,2693,340750,0
H5,2020,2020,2020,6,1,1,Import,104,Myanmar,MMR,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,515,515,16762,0
H5,2020,2020,2020,6,1,1,Import,104,Myanmar,MMR,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,1886,1886,471752,0
H5,2020,2020,2020,6,1,1,Import,104,Myanmar,MMR,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,64187,64187,3066274,0
H5,2020,2020,2020,6,1,1,Import,104,Myanmar,MMR,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,75222,75222,3254690,0
H5,2020,2020,2020,6,1,1,Import,104,Myanmar,MMR,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,101473,101473,4761850,0
H5,2020,2020,2020,6,1,1,Import,104,Myanmar,MMR,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,403,403,66260,0
H5,2020,2020,2020,6,1,1,Import,104,Myanmar,MMR,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,74707,74707,3421800,0
H5,2020,2020,2020,6,1,1,Import,108,Burundi,BDI,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,50561,50561,9799479,0
H5,2020,2020,2020,6,1,1,Import,108,Burundi,BDI,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,3138,3138,1605861,0
H5,2020,2020,2020,6,1,1,Import,108,Burundi,BDI,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,17408,17408,3566447,0
H5,2020,2020,2020,6,1,1,Import,108,Burundi,BDI,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,399,399,74798,0
H5,2020,2020,2020,6,1,1,Import,108,Burundi,BDI,404,Kenya,KEN,300220,Vaccines; for human medicine,8,Weight in kilograms,4647,4647,128697,0
H5,2020,2020,2020,6,1,1,Import,108,Burundi,BDI,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,593,0
H5,2020,2020,2020,6,1,1,Import,108,Burundi,BDI,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,13,13,1221,0
H5,2020,2020,2020,6,1,1,Import,108,Burundi,BDI,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,23710,23710,4113206,0
H5,2020,2020,2020,6,1,1,Import,108,Burundi,BDI,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,1234,1234,308652,0
H5,2020,2020,2020,6,1,1,Import,112,Belarus,BLR,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,30078,30078,12385000,0
H5,2020,2020,2020,6,1,2,Export,112,Belarus,BLR,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,100,100,23400,0
H5,2020,2020,2020,6,1,1,Import,112,Belarus,BLR,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,849,849,499000,0
H5,2020,2020,2020,6,1,1,Import,112,Belarus,BLR,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,467,467,261200,0
H5,2020,2020,2020,6,1,1,Import,112,Belarus,BLR,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,7402,7402,3376800,0
H5,2020,2020,2020,6,1,1,Import,112,Belarus,BLR,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,980,980,775200,0
H5,2020,2020,2020,6,1,1,Import,112,Belarus,BLR,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,860,860,261700,0
H5,2020,2020,2020,6,1,1,Import,112,Belarus,BLR,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,40,40,321200,0
H5,2020,2020,2020,6,1,1,Import,112,Belarus,BLR,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,19362,19362,6687800,0
H5,2020,2020,2020,6,1,2,Export,112,Belarus,BLR,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,100,100,23400,0
H5,2020,2020,2020,6,1,1,Import,112,Belarus,BLR,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,118,118,202100,0
H5,2020,2020,2020,6,1,1,Import,116,Cambodia,KHM,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,63843,63843,15079137,0
H5,2020,2020,2020,6,1,1,Import,116,Cambodia,KHM,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,8578,8578,3681895,0
H5,2020,2020,2020,6,1,1,Import,116,Cambodia,KHM,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,37,37,35380,0
H5,2020,2020,2020,6,1,1,Import,116,Cambodia,KHM,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,301,301,313736,0
H5,2020,2020,2020,6,1,1,Import,116,Cambodia,KHM,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,3934,3934,1241765,0
H5,2020,2020,2020,6,1,1,Import,116,Cambodia,KHM,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,34,34,22481,0
H5,2020,2020,2020,6,1,1,Import,116,Cambodia,KHM,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,7169,7169,1111873,0
H5,2020,2020,2020,6,1,1,Import,116,Cambodia,KHM,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,4036,4036,1634719,0
H5,2020,2020,2020,6,1,1,Import,116,Cambodia,KHM,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,31024,31024,3300678,0
H5,2020,2020,2020,6,1,1,Import,116,Cambodia,KHM,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,595,595,151062,0
H5,2020,2020,2020,6,1,1,Import,116,Cambodia,KHM,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,8133,8133,3585545,0
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,720541,720541,479735033,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,669440,669440,410211241,6
H5,2020,2020,2020,6,1,3,Re-Export,124,Canada,CAN,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,10354,10354,6345107,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,27,27,18243,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,4766,4766,2920593,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,5563,5563,3704423,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,7562,7562,4634164,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,5700,5700,3795586,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,51,Armenia,ARM,300220,Vaccines; for human medicine,8,Weight in kilograms,771,771,472647,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,143643,143643,95637601,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,37315,37315,22865749,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,814,814,498861,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,5,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,116,Cambodia,KHM,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,10819,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,221,221,135738,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,6,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,271,271,166209,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,188,Costa Rica,CRI,300220,Vaccines; for human medicine,8,Weight in kilograms,1098,1098,672903,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,630,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,222,El Salvador,SLV,300220,Vaccines; for human medicine,8,Weight in kilograms,9,9,5553,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,52357,52357,34859302,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,39039,39039,23921938,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,268,Georgia,GEO,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,5267,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,4705,4705,3132600,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,320,Guatemala,GTM,300220,Vaccines; for human medicine,8,Weight in kilograms,237,237,145613,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,37,37,22805,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,25,25,15922,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,83532,83532,55615558,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,398,398,244023,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,67263,67263,44783821,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,41,41,27934,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,240,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,177,177,108927,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,480,Mauritius,MUS,300220,Vaccines; for human medicine,8,Weight in kilograms,188,188,115297,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,2087,2087,1279005,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1182,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,265,265,162419,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1795,1795,1195658,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,531,Curaçao,CUW,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,3200,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,3810,3810,2335078,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,600,Paraguay,PRY,300220,Vaccines; for human medicine,8,Weight in kilograms,30,30,18695,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,134,134,82707,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,183,183,112177,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,1448,1448,887465,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,660,Anguilla,AIA,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,1867,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,27,27,16767,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,1796,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,753,753,461686,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,1086,1086,665484,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,9024,9024,6008633,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,16512,16512,10993724,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,60823,60823,40496457,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,1147,1147,702961,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,780,Trinidad and Tobago,TTO,300220,Vaccines; for human medicine,8,Weight in kilograms,20,20,12563,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,3975,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,79,79,48947,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,4300,4300,2863353,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,261729,261729,174259021,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,565376,565376,346444167,6
H5,2020,2020,2020,6,1,3,Re-Export,124,Canada,CAN,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,10354,10354,6345107,6
H5,2020,2020,2020,6,1,2,Export,124,Canada,CAN,862,Venezuela,VEN,300220,Vaccines; for human medicine,8,Weight in kilograms,14,14,9032,6
H5,2020,2020,2020,6,1,1,Import,124,Canada,CAN,899,"Areas, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,3513,3513,2339249,6
H5,2020,2020,2020,6,1,1,Import,132,Cabo Verde,CPV,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,717,717,198699,0
H5,2020,2020,2020,6,1,1,Import,132,Cabo Verde,CPV,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,43,43,8948,0
H5,2020,2020,2020,6,1,1,Import,132,Cabo Verde,CPV,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,64,64,4799,0
H5,2020,2020,2020,6,1,1,Import,132,Cabo Verde,CPV,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,115,115,40591,0
H5,2020,2020,2020,6,1,1,Import,132,Cabo Verde,CPV,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,270,270,97380,0
H5,2020,2020,2020,6,1,1,Import,132,Cabo Verde,CPV,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,5940,0
H5,2020,2020,2020,6,1,1,Import,132,Cabo Verde,CPV,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,128,128,21584,0
H5,2020,2020,2020,6,1,1,Import,132,Cabo Verde,CPV,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,46,46,17914,0
H5,2020,2020,2020,6,1,1,Import,132,Cabo Verde,CPV,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,39,39,1541,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,67042,67042,15137177,0
H5,2020,2020,2020,6,1,2,Export,144,Sri Lanka,LKA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,492,492,47492,0
H5,2020,2020,2020,6,1,3,Re-Export,144,Sri Lanka,LKA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,492,492,47492,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,495,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,23413,23413,2012762,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,542,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,12600,12600,3983067,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1352,1352,722939,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,46,46,12260,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,901,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,46,46,19166,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1,0
H5,2020,2020,2020,6,1,2,Export,144,Sri Lanka,LKA,462,Maldives,MDV,300220,Vaccines; for human medicine,8,Weight in kilograms,492,492,47492,0
H5,2020,2020,2020,6,1,3,Re-Export,144,Sri Lanka,LKA,462,Maldives,MDV,300220,Vaccines; for human medicine,8,Weight in kilograms,492,492,47492,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,12,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,4673,4673,2187107,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,23,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,24800,24800,6124343,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,21,21,8630,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,302,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,7435,0
H5,2020,2020,2020,6,1,1,Import,144,Sri Lanka,LKA,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,63,0
