Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2005,2005,2005,6,1,1,Import,764,Thailand,THA,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,5514,5514,1467717,0
H2,2005,2005,2005,6,1,2,Export,764,Thailand,THA,418,Lao People's Dem. Rep.,LAO,300220,Vaccines for human medicine,8,Weight in kilograms,95,95,18439,0
H2,2005,2005,2005,6,1,1,Import,764,Thailand,THA,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,127,127,58808,0
H2,2005,2005,2005,6,1,2,Export,764,Thailand,THA,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,72,72,132810,0
H2,2005,2005,2005,6,1,2,Export,764,Thailand,THA,524,Nepal,NPL,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,20,0
H2,2005,2005,2005,6,1,2,Export,764,Thailand,THA,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,50,50,13268,0
H2,2005,2005,2005,6,1,1,Import,764,Thailand,THA,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,28139,28139,3109753,0
H2,2005,2005,2005,6,1,1,Import,764,Thailand,THA,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,47,0
H2,2005,2005,2005,6,1,2,Export,764,Thailand,THA,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,47,47,6828,0
H2,2005,2005,2005,6,1,2,Export,764,Thailand,THA,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,10,0
H2,2005,2005,2005,6,1,1,Import,764,Thailand,THA,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,60443,60443,1183398,0
H2,2005,2005,2005,6,1,1,Import,764,Thailand,THA,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,520,520,78849,0
H2,2005,2005,2005,6,1,1,Import,764,Thailand,THA,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,4181,4181,703317,0
H2,2005,2005,2005,6,1,2,Export,764,Thailand,THA,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,66,66,71161,0
H2,2005,2005,2005,6,1,1,Import,764,Thailand,THA,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,1503,0
H2,2005,2005,2005,6,1,1,Import,764,Thailand,THA,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,2928,2928,934280,0
H2,2005,2005,2005,6,1,2,Export,764,Thailand,THA,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,182,0
H2,2005,2005,2005,6,1,1,Import,768,Togo,TGO,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,12588,12588,1112113,0
H2,2005,2005,2005,6,1,1,Import,768,Togo,TGO,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,2000,2000,411497,0
H2,2005,2005,2005,6,1,1,Import,768,Togo,TGO,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,713,713,170362,0
H2,2005,2005,2005,6,1,1,Import,768,Togo,TGO,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,2071,2071,358125,0
H2,2005,2005,2005,6,1,1,Import,768,Togo,TGO,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,6185,0
H2,2005,2005,2005,6,1,1,Import,768,Togo,TGO,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,3989,3989,153516,0
H2,2005,2005,2005,6,1,1,Import,768,Togo,TGO,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,3801,3801,12428,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,7590,7590,1624639,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,854,854,294093,6
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,28,Antigua and Barbuda,ATG,300220,Vaccines for human medicine,8,Weight in kilograms,42,42,15262,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,52,Barbados,BRB,300220,Vaccines for human medicine,8,Weight in kilograms,307,307,121143,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,3692,3692,851534,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,631,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,44,44,3614,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,77,77,4982,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1031,1031,205219,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,60,60,7152,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,308,Grenada,GRD,300220,Vaccines for human medicine,8,Weight in kilograms,19,19,11208,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,328,Guyana,GUY,300220,Vaccines for human medicine,8,Weight in kilograms,43,43,4499,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,328,Guyana,GUY,300220,Vaccines for human medicine,8,Weight in kilograms,287,287,97550,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,336,Holy See (Vatican City State),VAT,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,300,6
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,506,506,16160,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,54,54,18812,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,513,513,35681,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,530,Neth. Antilles,ANT,300220,Vaccines for human medicine,8,Weight in kilograms,15,15,8410,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,533,Aruba,ABW,300220,Vaccines for human medicine,8,Weight in kilograms,113,113,19280,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,662,Saint Lucia,LCA,300220,Vaccines for human medicine,8,Weight in kilograms,22,22,6439,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,744,744,19220,0
H2,2005,2005,2005,6,1,2,Export,780,Trinidad and Tobago,TTO,740,Suriname,SUR,300220,Vaccines for human medicine,8,Weight in kilograms,47,47,13870,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,173,173,59387,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,365,365,72619,0
H2,2005,2005,2005,6,1,1,Import,780,Trinidad and Tobago,TTO,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,288,288,325761,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,161877,161877,8758617,6
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,385243,385243,2659914,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,375490,375490,2633185,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,4,Afghanistan,AFG,300220,Vaccines for human medicine,8,Weight in kilograms,3154,3154,20679,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,4,Afghanistan,AFG,300220,Vaccines for human medicine,8,Weight in kilograms,3154,3154,20679,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,153,153,64202,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,123,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,48,Bahrain,BHR,300220,Vaccines for human medicine,8,Weight in kilograms,104,104,19812,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,48,Bahrain,BHR,300220,Vaccines for human medicine,8,Weight in kilograms,104,104,19812,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,50,Bangladesh,BGD,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,376,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,14026,14026,4624674,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,63,63,76301,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,63,63,76301,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,100,100,301,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,503,503,120433,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,144,Sri Lanka,LKA,300220,Vaccines for human medicine,8,Weight in kilograms,17,17,463,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,62,62,915,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,3063,3063,717983,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,47849,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,47849,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,6569,6569,1032961,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,2000,2000,46156,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,2000,2000,46156,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,262,Djibouti,DJI,300220,Vaccines for human medicine,8,Weight in kilograms,21,21,2336,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,262,Djibouti,DJI,300220,Vaccines for human medicine,8,Weight in kilograms,21,21,2336,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,3672,3672,209046,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,70199,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,70199,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,300,Greece,GRC,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,27,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,82,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,68,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,364,Iran,IRN,300220,Vaccines for human medicine,8,Weight in kilograms,12486,12486,33132,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,364,Iran,IRN,300220,Vaccines for human medicine,8,Weight in kilograms,2734,2734,6404,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,368,Iraq,IRQ,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,27,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,368,Iraq,IRQ,300220,Vaccines for human medicine,8,Weight in kilograms,59627,59627,434990,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,368,Iraq,IRQ,300220,Vaccines for human medicine,8,Weight in kilograms,59627,59627,434990,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,372,Ireland,IRL,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,27,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,328,328,32282,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,394,394,155353,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,398,Kazakhstan,KAZ,300220,Vaccines for human medicine,8,Weight in kilograms,1398,1398,71919,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,398,Kazakhstan,KAZ,300220,Vaccines for human medicine,8,Weight in kilograms,1398,1398,71919,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,400,Jordan,JOR,300220,Vaccines for human medicine,8,Weight in kilograms,549,549,36882,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,404,Kenya,KEN,300220,Vaccines for human medicine,8,Weight in kilograms,90,90,14685,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,76,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,414,Kuwait,KWT,300220,Vaccines for human medicine,8,Weight in kilograms,752,752,80970,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,414,Kuwait,KWT,300220,Vaccines for human medicine,8,Weight in kilograms,752,752,80970,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,422,Lebanon,LBN,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,27,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,434,Libya,LBY,300220,Vaccines for human medicine,8,Weight in kilograms,63,63,2573,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,434,Libya,LBY,300220,Vaccines for human medicine,8,Weight in kilograms,63,63,2573,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,14,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,480,Mauritius,MUS,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,140,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,480,Mauritius,MUS,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,140,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,490,"Other Asia, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,440,440,10908,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,504,Morocco,MAR,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,136,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,512,Oman,OMN,300220,Vaccines for human medicine,8,Weight in kilograms,947,947,58185,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,512,Oman,OMN,300220,Vaccines for human medicine,8,Weight in kilograms,947,947,58185,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,882,882,154315,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,554,New Zealand,NZL,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,27,6
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,1172,1172,12468,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,209,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,209,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,43,43,1359,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,634,Qatar,QAT,300220,Vaccines for human medicine,8,Weight in kilograms,678,678,55883,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,634,Qatar,QAT,300220,Vaccines for human medicine,8,Weight in kilograms,678,678,55883,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,642,Romania,ROU,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,109,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,27,6
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,646,Rwanda,RWA,300220,Vaccines for human medicine,8,Weight in kilograms,200,200,1201,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,682,Saudi Arabia,SAU,300220,Vaccines for human medicine,8,Weight in kilograms,1512,1512,1024323,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,682,Saudi Arabia,SAU,300220,Vaccines for human medicine,8,Weight in kilograms,1512,1512,1024323,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,104081,104081,1084659,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,27,6
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,706,Somalia,SOM,300220,Vaccines for human medicine,8,Weight in kilograms,288132,288132,345931,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,706,Somalia,SOM,300220,Vaccines for human medicine,8,Weight in kilograms,288131,288131,345931,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,54,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,736,Fmr Sudan,SDN,300220,Vaccines for human medicine,8,Weight in kilograms,2628,2628,98998,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,736,Fmr Sudan,SDN,300220,Vaccines for human medicine,8,Weight in kilograms,2628,2628,98998,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,232,232,56911,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,60,60,14171,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,760,Syria,SYR,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,82,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,760,Syria,SYR,300220,Vaccines for human medicine,8,Weight in kilograms,1586,1586,34269,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,760,Syria,SYR,300220,Vaccines for human medicine,8,Weight in kilograms,1586,1586,34269,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,163,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,788,Tunisia,TUN,300220,Vaccines for human medicine,8,Weight in kilograms,284,284,37500,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,788,Tunisia,TUN,300220,Vaccines for human medicine,8,Weight in kilograms,284,284,37500,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,795,Turkmenistan,TKM,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,329,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,795,Turkmenistan,TKM,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,329,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,818,Egypt,EGY,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,90,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,1184,1184,267707,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,23200,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,23200,0
H2,2005,2005,2005,6,1,1,Import,784,United Arab Emirates,ARE,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,24005,24005,143177,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,7355,7355,34930,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,7355,7355,34930,0
H2,2005,2005,2005,6,1,2,Export,784,United Arab Emirates,ARE,887,Yemen,YEM,300220,Vaccines for human medicine,8,Weight in kilograms,2393,2393,39102,0
H2,2005,2005,2005,6,1,3,Re-Export,784,United Arab Emirates,ARE,887,Yemen,YEM,300220,Vaccines for human medicine,8,Weight in kilograms,2393,2393,39102,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,42618,42618,7643430,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,521,521,451244,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,9907,9907,2576207,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,16,16,1706,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,462,462,326411,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,1475,1475,230450,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,8741,8741,1268280,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,2307,2307,749357,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,4201,4201,427275,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,400,Jordan,JOR,300220,Vaccines for human medicine,8,Weight in kilograms,85,85,1163,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,408,Dem. People's Rep. of Korea,PRK,300220,Vaccines for human medicine,8,Weight in kilograms,57,57,8656,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,7237,7237,543771,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,500,500,163730,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,686,Senegal,SEN,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,993,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,5465,5465,370163,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,304,304,10994,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,718,718,64021,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,500,500,423416,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,101,0
H2,2005,2005,2005,6,1,1,Import,788,Tunisia,TUN,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,94,94,25492,0
H2,2005,2005,2005,6,1,1,Import,792,Turkey,TUR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,122063,122063,47408618,0
H2,2005,2005,2005,6,1,2,Export,792,Turkey,TUR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,7540,7540,1845511,0
H2,2005,2005,2005,6,1,2,Export,792,Turkey,TUR,31,Azerbaijan,AZE,300220,Vaccines for human medicine,8,Weight in kilograms,200,200,13835,0
H2,2005,2005,2005,6,1,1,Import,792,Turkey,TUR,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,16853,16853,6744870,0
H2,2005,2005,2005,6,1,1,Import,792,Turkey,TUR,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,1456,1456,2144581,0
H2,2005,2005,2005,6,1,1,Import,792,Turkey,TUR,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,12369,12369,1511950,0
